Tm,Kt,PC_scale,sigma
130.78693004952865,4.761754895404888,0.9348043209037105,0.5953230844464177
146.51747103197667,5.641389814231686,0.7751964821833968,2.426837880883332
152.86604659371147,4.834835214540384,0.9871002315627726,1.4422220467747175
158.53835786046116,5.41073933455128,0.8745724837321674,1.6805068855401113
147.231830290859,4.306881877637617,0.8998414740385192,1.742378221948584
160.3044338506021,5.308957365271856,0.909553238629921,1.7661289457335738
131.2310836677152,4.738124011569501,0.7848705356203575,0.9359012079399633
153.86697760911835,4.876114424460311,0.9344020135682901,0.510627399873479
137.6076055147316,5.126593872775724,1.0889637208953258,0.7543663461394816
137.87080490586015,5.262106570798334,1.0138911483124518,1.7308878040051088
156.0172650843164,5.467345770356048,1.520543503395043,1.0036601965293388
134.584409731051,4.497376092094276,0.6004298407350863,0.9656739054424889
111.59089883955268,4.9976296550204005,1.3452993904644222,1.0903099350851986
188.77687333265575,4.947371147857706,0.6396140310868693,0.7137704838569731
202.26500578063386,4.8516544024702775,0.6606247718242517,0.8058459311795488
144.79752239379675,4.568633442319556,0.8137423632362019,1.9521364101068768
152.96989151422156,4.9028426457463485,1.145823036916557,0.29246139940243154
130.894887297366,5.110621753118883,1.0165108809856926,1.2732218380235323
173.80319714862048,5.137554388313195,0.9419617793457677,0.26644982012037377
159.866342461028,5.413566016888956,1.1783458465393009,0.39797536953745605
126.15041662773766,4.130112502039312,0.7957957328833605,0.7431834409179455
143.5099172947038,6.240498377535922,1.3458013609150472,0.3058029409778515
149.1789533140912,5.549608510801993,1.5289255869482665,1.4296825000278346
138.94463111365116,5.531358149327452,0.7033443073584102,0.5192919503172776
127.44763724054577,5.899530983305135,0.5626618888283159,0.97406786021538
167.56150249197964,4.100510908618641,1.244383638297142,0.4587772217072713
136.21197736615986,4.851901583354873,0.5510257950173144,0.9628067016608409
146.43813456460373,4.776647255559981,0.8697050880484973,2.1842459730195434
129.75015170750032,5.401041108365244,1.2617170554020953,0.7467663902227315
150.2129140926394,4.893690279683687,0.7660535969885358,0.8509852836140799
139.14557450866863,4.579288694491491,0.7524692814317089,0.8168156128462706
129.39305978965714,4.704798770554083,0.7442288935895891,0.6311438749946815
133.997247555689,4.828896882977335,0.7587348103739574,0.5908273102292758
142.03321806709283,4.647045661637802,1.0868536595154785,0.7905208202273344
141.26192993680093,4.717072339980554,1.5220454045430412,1.216116260539219
145.3891887705926,5.274270007567,1.0563692708461483,0.4425198122997636
138.0179957841674,4.670004165144795,0.8839939994398439,1.407293122143682
131.92814596109412,5.449012152818888,1.1535501922887395,0.527156279288663
180.38223184723168,3.921693878026692,0.9191058537006804,0.3217854368986637
151.672272418309,4.431205362677376,1.1580205396367313,0.3023922267948468
150.46831651776708,4.587234180201782,0.7667134264904276,0.7310788401669
172.7957456896854,5.17921044439685,0.6826633856643693,0.5490387392732576
136.20126771623626,5.170241250015297,1.3725579718720025,1.1755261183658103
152.65764737475897,4.874750034765884,0.5224112223175533,0.25000513012169023
157.24972249604787,5.22791595456414,0.4832045209239442,0.3023634930171239
157.24972249604787,5.22791595456414,0.4832045209239442,0.3023634930171239
148.8340153494606,5.658252302203188,1.1884968451517879,0.32464452414351247
142.78365875781472,5.156398052823967,0.8319517027202096,1.6252352212976757
135.9340748866382,5.23076715263235,0.9124183294817861,1.0211901811527309
119.91921432778287,5.350801709889988,0.8082347658716311,1.539581260534453
142.08363320834377,4.331996652166996,1.1938013316195077,0.5770331984516522
150.49631548036686,5.873703745053075,0.8554011524715422,0.5843820621275632
150.09097551215464,6.180172839937333,1.2017208526622503,1.1797119625688401
155.14970387962327,4.452633058324244,0.5079900874603637,1.5045157390226385
163.02890096676518,4.899750964143849,0.5822953260972352,2.1737817330865123
138.7421449136776,5.251022515128382,1.2164557827035305,0.3121773217599974
143.82973526004756,6.067014584764654,1.4025316270540422,0.85882711552441
144.39097495871385,4.322451367524294,0.8991469926637039,1.0861547287926863
155.5044509558071,4.365708638858846,0.8755645678215945,1.687954649516504
156.1321171825512,4.57702148492721,0.6056918481847847,1.1984719655011038
128.45726041114662,4.753199210692755,0.9211150414889729,0.3149772665448065
142.3646859390385,4.950240159949765,0.9475213073013873,0.7330681953117396
144.17240389515956,4.3839837803429855,1.0407655249705472,0.6238773815891767
144.30692369254524,4.441444464550992,1.0704529283854416,0.7192763513277648
133.94602061297326,4.58852355162163,0.9550893126362677,0.6193850729136471
133.94602061297326,4.58852355162163,0.9550893126362677,0.6193850729136471
130.0542800473545,5.177869351626871,1.0680766407126776,0.4433431005630432
135.66294462920447,4.9232750591987156,1.0620919398582402,0.5762108515121848
159.16897773492067,5.011158465028067,0.952044961626401,0.39014937013923384
139.95254218111393,4.713581118806793,1.0386140807154967,1.8535666702634368
132.61148164715038,4.5376261369767965,1.216070019310628,1.2217601525316215
158.61025643403013,5.422572620213849,1.3256883372031112,0.24381657649093522
160.8044637370364,5.356054378247753,1.2690035032053846,0.3529514885484866
140.30782157505718,4.166226374588158,1.2132292695091325,0.3975304162691324
133.42254735443652,5.879877088654261,0.720202835225099,0.43939555022805
157.966603872587,4.178569260430922,1.1954323139447551,0.2807912436603759
157.966603872587,4.178569260430922,1.1954323139447551,0.2807912436603759
125.68857891622632,5.414748443580999,1.1715501972852682,0.2930131983963454
118.28412588763274,5.343644023982973,1.224114120203429,0.5117259997150728
163.28257481128495,4.630783229109982,0.6125050100296269,0.4382080860068779
152.5714484432118,4.51088707418522,0.8850804218349155,0.9206236010548923
141.34566215918434,4.430177817906431,0.9687756007800068,1.5446665177206007
162.15754061285548,4.737384321270061,0.9739318836668448,0.8683662494444406
139.4475621114442,5.586086268929344,0.8736699527087002,0.2692680307992196
145.5439210876694,4.698394993282865,0.9090626087042487,1.47345268855773
137.78289977477166,4.459339350913026,0.7310425310252788,1.9002532090689854
123.14803427479688,4.252472641601246,0.8627061847416192,0.9767287288790342
143.3054198350669,4.620770349443448,0.8166676973868484,0.7702090845669929
155.41395753149723,5.021104435661515,1.0651255083137545,0.5671732406732304
151.69282556834148,4.8151681514681,0.902973525892548,1.6247064807316058
157.9254886165294,4.688015308349155,0.7550498095345922,0.6148820146873346
164.57829964814135,5.3684418120490465,0.8896981454049763,1.877562142970038
170.2887590590922,4.624788249031348,0.9030852890064954,1.1453551933272188
123.88234981791166,5.429221335083421,1.0504268170638906,0.5129064041956358
125.13713370933736,5.224355272567324,1.5124369930914936,0.8986278556046949
180.21530950899702,4.661263151456082,0.8252033113327242,0.7747152719102037
153.36702017668802,4.683747429443,1.0258886757297625,0.8363791898701499
155.05311509851975,4.672729541599203,1.070567241498295,0.9478894653665898
155.3856082773163,5.421942883865553,0.7794060529793094,0.2655131483928834
152.7599927264795,5.120458886854311,0.6591067587391786,1.1414754272546466
168.39138758344262,5.317445135022123,1.0971188375140124,0.4224401834568114
166.80160959961106,4.874660043089425,0.3823938974378533,0.2708939833294635
179.14363351053913,4.827793605866536,0.639179402581555,1.2491420042474766
158.75030427022148,4.477352752496456,0.6729342085812775,1.2656463836659513
164.6620764589441,5.039841237660362,0.7731216035078989,2.4168964331086937
168.86966781705217,5.482823377978696,0.8841255368546616,2.9807740322527145
168.86966781705217,5.482823377978696,0.8841255368546616,2.9807740322527145
144.0249361618298,4.6651944728963635,0.9487752543955638,2.4496000280474566
146.11609348145709,5.331149085431379,0.9460451692973285,0.5343963019108046
148.23533327762092,4.540405654087178,1.2609831433061698,0.3393237739426957
149.2659231626654,4.942975337986879,1.2846670332839594,1.2144782949254673
152.59570884547588,5.037216459107652,1.2684183319971685,1.7324784807944544
136.40026338134,5.18184182200332,0.6019368121977171,1.3344547461287886
153.81396318053106,5.335617155504595,2.2065330004543364,1.2718441656408834
138.56987980575263,5.9667962163397,1.040804672938915,1.1444876503686225
117.39680737327609,5.283123012027654,1.0091043729690237,1.7398942040299834
170.2941462754569,4.499196184659835,1.1123011795576354,0.9436185049193786
168.38438508116297,4.998053237114988,1.3285544838892847,0.90790494184925
174.23351311825613,5.414980670794451,1.199112488506243,0.935819891369333
155.57861061582437,5.873519080265711,0.5369480141895467,1.8722832686812012
153.66256684136886,4.034706820437258,1.1038368472374565,1.362872188546168
161.52909863577187,5.230668470189321,1.1495497940748705,0.942787895740038
133.90354864124322,4.891721871243498,0.6343798521188746,0.5828296160272506
155.00254481702646,5.682040796032859,0.7129341273106613,0.5401580902542016
149.20226346849876,4.857481971485951,1.047941665621716,0.23698444026624682
143.62278873186568,5.378342123710921,1.1889662026396006,0.3333126723188907
128.1609682364118,5.197468815521173,1.0877879700395354,0.43551080593358504
176.15384062694417,4.7470448885135355,0.7772670050945768,1.3554902882623796
177.89327013508301,4.713446043632718,0.9066354999157136,1.0222369573354249
120.68706150698905,5.473160310268391,1.432852822169817,1.18768507387762
178.5892486630048,4.48704553961511,0.9432000161820311,1.3621492985098904
131.6545298520009,5.919719861474604,0.9830580533099642,1.25409054810586
169.97043203945842,5.076843770415387,1.448698594594257,1.4033794572444387
123.30169765245209,5.104812968742194,0.7646017695509746,1.7756014225297996
164.86375521693517,5.409033902754985,1.2143472864445075,1.1449357676455794
147.51071707381465,5.914704697634659,1.1560620255563347,1.678584043710334
141.54355777207488,3.832994192068395,1.0817570452572027,1.1878035792976294
144.76465965500637,4.258804320008681,1.0620702237287056,1.1761711514448683
157.04104806305332,5.292774685313043,1.081031205996798,1.0587041617198298
141.84377175704157,4.600569064638631,1.1605540338923586,0.39919276243156465
149.98032301563967,4.832374927515194,1.1086751160299086,0.9192978214696467
148.66759699748155,4.741888652013727,1.0606346862267424,0.3891564893510762
143.77697634791267,6.03084885127754,0.8554808763583738,0.6387992313771186
140.77431128755313,5.732768360235471,0.7840098268298245,0.3851215250525313
148.59773101816762,4.395063401019153,1.0844810742735491,0.6033278204854344
144.09074111870498,4.631828914315147,0.6990614108506709,0.4210831453644109
150.01267788203214,5.308045516192998,1.4846575922629275,0.855523233676103
132.97922015665785,5.409276605025227,0.8071455258926716,0.21736665397197788
132.97922015665785,5.409276605025227,0.8071455258926716,0.21736665397197788
123.53781226875601,5.420606787751861,0.7746142546650898,0.25423106689998526
149.526163385425,4.353624622495971,1.2131017603711205,0.8039105453863398
147.17983986039698,4.824754224353237,0.8596061367137708,0.4807412036270868
143.9350074814806,5.651477714517669,0.7655011282918174,0.40357375672660056
143.10556761373792,5.053780011963058,0.5790983162522748,0.46949941833588066
132.14287241944777,4.6373226785637085,0.5868724791147222,0.14826989900777796
132.14287241944777,4.6373226785637085,0.5868724791147222,0.14826989900777796
132.14287241944777,4.6373226785637085,0.5868724791147222,0.14826989900777796
132.14287241944777,4.6373226785637085,0.5868724791147222,0.14826989900777796
132.14287241944777,4.6373226785637085,0.5868724791147222,0.14826989900777796
132.14287241944777,4.6373226785637085,0.5868724791147222,0.14826989900777796
145.04104804565176,5.264706395096186,1.4090660949873752,0.42111241218539464
135.19032712573352,4.725857214131042,1.437567782852729,0.3405292411974087
131.6236339224612,4.941055147831722,1.3500282684244644,0.35745839566792864
122.63379829146949,5.178618797312007,0.8945798418794767,0.7277243525393089
151.45598539878966,4.977037299051604,1.1969723546000446,0.722533719397586
144.60488029961246,4.8879712770321575,1.2384321917065297,0.9517419848926298
156.30219602882045,4.728413108555531,1.0214835950385899,0.9689195978132112
177.57414233987743,5.7547212116813125,1.0529565229861395,0.3714957651027834
196.59576048993617,5.339917251565876,0.9541115935693073,0.595963629465163
182.70191512132163,5.635738477207057,0.9480853161665836,1.1072312330130458
146.9547123315456,5.123378917279428,0.5409095659965389,0.449204131713983
148.38283316564144,4.681882702367643,1.0657581754813783,0.8161937048252046
136.3880062907692,5.843200495224533,0.4156020201978685,1.7539420168613247
147.18837040841785,5.0717264490951965,0.9589362969411658,1.0695244053040527
147.0686190231044,4.725480647740035,0.9744112055289569,1.2924744375879227
183.97675408237677,4.168735391806741,0.7751128347770446,1.0684389667662566
117.15417673381035,5.464275910932225,0.7337673538835068,0.524901418732863
122.14043994005097,5.6804201401073415,1.1321862484633476,1.2885434809640888
160.66438359482723,4.234599062331601,1.487206568000194,0.7962123441640643
164.30485820426028,4.47773112656277,1.3174004982508056,0.5471283435558252
157.83080873921287,4.950762043691754,1.1770639050641585,0.6000516136311397
129.91595987434866,5.091062196904746,0.7565038061773998,1.0622514175428455
139.6088882393488,4.903833153768741,1.130714100861899,0.4949395950724146
156.7781399064696,5.06512048306344,0.8288417458033411,0.9253049780442947
135.18636205157952,4.821506707653826,0.9946059031721808,0.6122375680192085
148.681528207581,4.19836501122165,0.8987343058089264,0.603829641127942
162.02466274471777,5.709880606242847,1.0801365478212623,0.8241556782938315
151.5065899102908,5.491628505707911,0.9214290650255259,0.5174655674675385
128.27442371206783,4.603841378962196,0.8435765033924074,0.8062295990453741
127.92232894692663,4.834541505535693,0.7855808671864035,2.411852867874359
129.606479790687,5.100940470753804,0.870940739566509,1.619168718292593
173.55952527187597,4.812839308362039,1.5272923735767951,0.9717233341866717
122.04282294623471,5.0257784378910815,0.6516683540908382,1.5494968240125269
129.38175880532876,5.107198596855527,0.7730369139789947,1.1409823330978226
131.23710748675214,5.1361076943399855,0.8109391175399844,0.9350110523903317
153.7017800481075,4.817657312484383,0.9652976534086704,1.563463455719568
159.86332466989663,4.870256004608733,1.3968251881382898,1.2781401207379914
145.6055154989505,5.0899418164805335,0.893561691563804,0.3962015939068043
123.87318449555458,5.427457704290452,0.5329789751432848,1.7955760616786156
165.97643086698835,4.869967540372752,0.8623201312085091,1.7431848171369486
159.06958875029642,4.2243977908038435,1.0496214943576176,1.2913109954366302
153.5718035324495,4.120507322406964,0.7429350056157165,1.478613071787455
136.97511228677823,5.989332176737473,1.1861515450020568,1.059394720702744
152.42920321234058,4.505359109486548,1.0905294078127594,0.8876497508378922
139.05408603282615,5.485630574020957,0.7073214945679294,0.6113276964339907
127.0401479957738,4.9982800636357325,0.6925188622689064,0.4603829166292294
119.38392069463639,5.059713505611872,0.5967271509401864,0.427099593690184
126.64766936258887,5.143682555370389,0.5056944616590879,0.32896007363859303
146.51325248806506,5.323759259400555,1.0516767292885418,0.44784421193297635
134.06002371782077,5.492529893326784,1.0896041750696335,0.4974507603344364
149.17998740575777,5.525694310304978,1.3459238564213352,0.3216675943700284
153.09263778175108,5.141512536824997,1.4207498003617984,0.7912873791583741
128.99205485898162,5.001408663027224,2.5442748253100946,0.7879053433412836
155.42600479586505,4.387571338293293,0.5996940398930237,0.6067150098379454
134.25356150600308,5.081140804968067,1.3638797280138901,0.2946986708937513
149.60551336250617,4.592568150973858,0.6814545065682567,0.6979014068154271
135.73353288169503,4.978679298130611,0.9172999359708415,0.43717743132778425
146.74886193547655,4.993121242965523,0.569350954202037,1.0368212020239997
144.61243475118167,5.315568499459386,0.48030627967491146,1.136860960701914
135.40540897522087,5.110266413919793,0.6300966030016978,1.4068598157061927
137.2560164312201,4.843008875295667,0.7201072605279426,1.2165180770273083
121.89471281221675,4.230748248757273,0.7908670877920098,0.8812445635101763
137.97359844257838,4.984892102604143,0.5382855981811805,0.9519501299085951
140.4405479668654,5.189017191537692,1.2897771823207105,0.4719130222200805
129.64833459060878,5.506270735779452,0.908540800313036,1.226182642754709
136.41942180495528,4.9285931575107105,0.9988791683247259,1.8073026171675879
140.3114783154857,4.918965772652719,0.9805301098982412,1.609039674279659
148.0908118378127,4.754089490599159,1.0451418044706686,0.5566824502328364
145.30281065208115,4.49856963935459,1.3204912371449549,0.6107902526700916
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
146.70504356592707,5.13481188314327,0.5958767883352527,0.13406730659979596
142.7030173817207,5.086095770239748,0.6146728366439363,0.19835396860815727
155.05687230449712,4.731544515300397,1.4843976365600702,0.2777960946170968
122.86169272295304,4.1730886032620145,0.6307280150542459,1.9762459024309849
131.09906980434047,4.530096738024034,0.624664665483737,1.930492584319549
126.23373141363948,5.594247422191728,0.9214448527485368,1.0993706470392324
156.47417927429782,4.177189519202953,1.0548380045134276,0.6551773513267024
145.6954788441279,5.3968292298606535,1.3247588305833449,0.4725540202431356
145.6954788441279,5.3968292298606535,1.3247588305833449,0.4725540202431356
142.06416732511235,5.246508258480581,1.0027305066129357,0.6365431552917531
142.66202266587888,4.891590250296341,0.7707369343665762,1.4357302801963858
141.2752727836689,5.2748776224924585,0.9228629944614206,0.31784446970906477
159.6235210946261,4.807659003171103,1.2124509051882328,0.9324905649503064
180.83218999308784,5.170608610973712,1.0841428044547188,1.7124257199038468
122.16425341422654,4.746814634397215,0.713469831161084,1.8947527101573978
142.11390658331632,5.3925291869482175,0.6204675482993892,1.2724053169902574
148.37304914980848,4.618188489200827,1.3787596388858636,2.097144573559528
170.3565196605047,5.527704045622015,0.9803396467136709,1.9190178401376519
130.9269828051018,5.732517667259805,0.7343112455604308,0.6792323720900234
153.63048471084457,4.692351978771288,1.2363782825201974,1.232062784495778
137.5902909072435,5.139854795154616,0.7375160326932932,1.029906651713041
141.06810339693615,5.215932551906997,0.821169796421563,0.6858458674240531
139.91229582540797,4.886432223710059,0.7720287244308396,0.387551447492173
159.27571298946717,5.0041071634967835,1.008371518290333,0.8554064322991145
161.06966357720324,4.390865683483436,1.0296497034155585,0.6430349280124069
162.6787206305276,4.561161072619996,0.826444944259778,0.7709264611696516
152.01825550365024,4.223493302055658,0.8715609330429267,0.46840882622773733
170.91000899476143,5.14077515343381,0.6490682561645531,0.42526868522735756
143.47139577304847,4.9967710220524335,0.8257136939859411,1.1090030536323072
149.26558358752473,5.03686537210563,0.873590384363884,1.2233989309757969
175.8971203416193,5.4554294861281,0.8999714879757694,1.0599485650067402
119.95501437031676,4.550686082821594,0.8981746169579713,0.8120176326291901
168.04273352731417,5.330196114376664,1.0822136934198412,0.6513380166696771
130.38979261222823,4.552609900805686,0.8308456384803743,1.101238657694586
122.24448769794219,5.25211537710248,0.7919742651390862,1.0252239989781642
154.12652583899694,5.638464856636308,0.9073594772817372,1.259813323557643
157.51838888816894,5.475913827307709,1.1709297630296363,0.6624675934783095
145.73528740993586,5.428400008837975,0.7317331070894232,0.31836933255541267
152.41986290386396,5.713662871474131,0.8383827528452539,0.18270112699430438
157.01836351817624,5.854274190491306,0.9650647545666448,0.27036300361492166
135.7583795517482,4.060919645611456,0.6379572643636967,0.43070950956526455
139.87794953811874,4.427843877848347,0.7466365271100475,2.277730017618211
146.0653335675903,4.705606604464995,0.575749978626629,0.9748140031560251
148.72199713598076,4.607361081049192,0.9822140739402968,1.0676852927788014
140.52743779865472,4.812951739628648,1.093855251661018,0.6978081182822244
141.92510075930582,4.572650121344442,1.2549624276839262,0.503770169972528
141.77842522089207,5.015096386521261,0.8134862872247481,1.5527465818485493
138.1921676341722,5.239827618071003,0.8067630734694673,0.7495728355991469
174.1271104416644,5.537874317049431,1.224897701464218,0.7118189089436869
180.9461362003848,5.937617619330535,1.1434132616855703,0.6503190325596652
159.0421894113297,5.6834072132352365,1.0247278445791976,0.8506090224914014
157.8402063715448,5.366818332224068,0.8500421840778313,0.8929885395422814
170.85482654996974,4.533362740703075,0.932696391776179,0.38507084894536114
119.35488350939636,5.2877513492402155,0.903562728161992,0.23150783097052158
119.76443384683898,6.578522685765296,0.7348634993482545,0.7267025330254947
149.63496082246246,5.705750572529235,1.332422990095871,1.349654121712715
141.61859299171672,4.288376062210123,0.6917869927122461,1.2664082316957967
148.14304294062603,4.561659701495936,0.8397581304323677,0.8498954804204716
140.36790411470906,5.2072804814926625,1.3188795247521352,1.0103232868523002
172.34307616349176,4.202398636674087,0.8385163425835315,1.5047952946725744
169.47506502826366,4.904730342249607,0.7338503754519001,0.655525923522171
131.36860882466866,4.761378506123607,1.429740556019091,1.248814682595199
163.19520677454662,4.635299690978544,1.1722908522756221,0.8676870324386377
175.87496670583892,5.072457681384851,0.8903462469987793,1.4622666850344286
140.16232903341114,4.3632162280126785,0.7102728553554648,0.39672288838606873
143.1606253367114,5.405202031261192,1.6389508224253089,0.13664795216149217
162.33489244634646,5.2542864477192674,2.068548068647103,0.45832230697957216
153.81693142442964,4.643059959563979,1.703908513810748,0.4341158610695408
152.84161735264783,5.159046621687171,1.0608677276567258,1.378986048309569
146.9525620083597,4.670436698386118,1.4324320769196057,1.8395173030167074
148.09450215968343,5.036135201945959,1.200945278827908,1.0212037036811665
140.19693478341807,5.031058364092332,0.8953004615384439,1.634330603430049
138.22781418283586,5.6604647926118234,1.2084635636654362,1.8334808503126607
129.8745212007216,5.5047814470384875,1.130706660110951,1.9465605697288393
132.42207642140718,5.126202864519432,1.2392621568595137,1.334124261726824
134.26519486855852,4.551447186024707,0.837520153703532,1.4910516256944835
148.70014048367932,5.2758637015897945,1.097518958386996,1.432467401876578
142.91085371428593,5.387813719434048,2.198659392142364,2.8636298740854187
147.4332768220843,4.637919518771353,0.47220733452222624,3.195953369445328
138.45732416682486,5.023820011972123,0.8645679738008794,2.6761593364597074
141.7122005535358,5.16289625159992,1.1229277839477487,1.8207288233216372
140.9079954937688,5.502441159068447,1.3163307755238054,1.1713569528606784
130.23014200886954,4.881622666850391,1.077676190900887,0.39765541228914625
132.6181675370976,4.472982981736459,0.9088060827951638,0.3393981191345906
168.8719185060919,5.464508678578851,1.2269673793627616,0.957299929650778
129.26217367955195,5.299492271615769,0.8512036476101791,0.317417647222142
125.95424219783538,4.735501546488536,0.8720270296217594,1.8760593431426678
143.52102061159545,4.746320664217479,1.1461366534316957,0.29912526147000756
137.41089214468983,5.240851807132304,0.9351517112327149,2.651382044060428
151.87210195213382,4.7553882623399435,1.3531219302438933,1.5095108084361886
155.8100358482992,4.653658465254743,1.2322762253385715,1.391430286868238
143.12412566976988,4.55587503459605,1.2844634189516568,2.087353576344974
166.44130979758734,5.2294001308435965,1.6165968344650772,0.6497826349582572
146.70630733297182,4.987692714595779,1.2334721532724588,1.3535862213068972
142.71617627891638,4.758302602967494,0.664342569352963,0.16854641035225215
142.71617627891638,4.758302602967494,0.664342569352963,0.16854641035225215
143.07962155923678,4.723482141005052,0.671167834181289,0.19836606722235509
156.5147835197174,4.877710505594241,0.7533286149301165,0.18962097646433268
